player,0,12965,0,PC,0,21479,2
player,0,12965,1,PC,0,21480,2
player,0,12965,0,PC,0,21481,1
player,0,12965,0,PC,0,21482,1
player,0,12965,1,PC,0,21483,2
player,0,12965,1,PC,0,21484,2
player,0,12965,0,PC,0,21485,1
player,0,12965,1,PC,0,21486,2
player,0,12966,2,PC,0,21486,1
player,0,12966,1,PC,0,21487,2
player,0,12967,0,PC,0,21487,2
player,0,12967,0,PC,0,21488,1
player,0,12967,2,PC,0,21489,0
player,0,12967,0,PC,0,21490,1
player,0,12968,2,PC,0,21490,1
player,0,12969,2,PC,0,21490,1
player,0,12969,2,PC,0,21491,0
player,0,12969,2,PC,0,21492,0
player,0,12969,0,PC,0,21493,1
player,0,12970,2,PC,0,21493,1
player,0,12971,2,PC,0,21493,1
player,0,12972,0,PC,0,21493,2
player,0,12972,1,PC,0,21494,2
player,0,12972,1,PC,0,21495,2
player,0,12973,0,PC,0,21495,2
player,0,12973,1,PC,0,21496,2
player,0,12973,2,PC,0,21497,0
player,0,12973,2,PC,0,21498,0
player,0,12974,2,PC,0,21498,1
player,0,12975,1,PC,0,21498,0
player,0,12975,1,PC,0,21499,2
player,0,12976,1,PC,0,21499,0
player,0,12976,0,PC,0,21500,1
player,0,12977,2,PC,0,21500,1
player,0,12978,2,PC,0,21500,1
player,0,12979,2,PC,0,21500,1
player,0,12979,0,PC,0,21501,1
player,0,12980,2,PC,0,21501,1
player,0,12981,0,PC,0,21501,2
player,0,12982,0,PC,0,21501,2
player,0,12983,1,PC,0,21501,0
player,0,12983,0,PC,0,21502,1
player,0,12983,1,PC,0,21503,2
player,0,12983,1,PC,0,21504,2
player,0,12983,2,PC,0,21505,0
player,0,12984,2,PC,0,21505,1
player,0,12985,2,PC,0,21505,1
player,0,12985,0,PC,0,21506,1
player,0,12986,2,PC,0,21506,1
player,0,12987,0,PC,0,21506,2
player,0,12988,1,PC,0,21506,0
player,0,12989,0,PC,0,21506,2
player,0,12989,1,PC,0,21507,2
player,0,12989,0,PC,0,21508,1
player,0,12989,0,PC,0,21509,1
player,0,12990,1,PC,0,21509,0
player,0,12990,0,PC,0,21510,1
player,0,12990,1,PC,0,21511,2
player,0,12990,2,PC,0,21512,0
player,0,12990,1,PC,0,21513,2
player,0,12990,2,PC,0,21514,0
player,0,12991,1,PC,0,21514,0
player,0,12991,1,PC,0,21515,2
player,0,12992,1,PC,0,21515,0
player,0,12992,1,PC,0,21516,2
player,0,12992,2,PC,0,21517,0
player,0,12992,1,PC,0,21518,2
player,0,12992,0,PC,0,21519,1
player,0,12992,0,PC,0,21520,1
player,0,12993,1,PC,0,21520,0
player,0,12993,2,PC,0,21521,0
player,0,12993,2,PC,0,21522,0
player,0,12994,2,PC,0,21522,1
player,0,12994,2,PC,0,21523,0
player,0,12995,2,PC,0,21523,1
player,0,12995,1,PC,0,21524,2
player,0,12996,2,PC,0,21524,1
player,0,12996,2,PC,0,21525,0
player,0,12996,2,PC,0,21526,0
player,0,12997,1,PC,0,21526,0
player,0,12998,2,PC,0,21526,1
player,0,12998,2,PC,0,21527,0
player,0,12998,0,PC,0,21528,1
player,0,12999,0,PC,0,21528,2
player,0,12999,2,PC,0,21529,0
player,0,13000,2,PC,0,21529,1
player,0,13000,0,PC,0,21530,1
player,0,13000,1,PC,0,21531,2
player,0,13000,2,PC,0,21532,0
player,0,13001,2,PC,0,21532,1
player,0,13002,0,PC,0,21532,2
player,0,13002,1,PC,0,21533,2
player,0,13003,1,PC,0,21533,0
player,0,13003,2,PC,0,21534,0
player,0,13004,1,PC,0,21534,0
player,0,13005,0,PC,0,21534,2
player,0,13005,2,PC,0,21535,0
player,0,13005,2,PC,0,21536,0
player,0,13005,1,PC,0,21537,2
player,0,13005,2,PC,0,21538,0
player,0,13006,2,PC,0,21538,1
player,0,13006,0,PC,0,21539,1
player,0,13007,1,PC,0,21539,0
player,0,13007,0,PC,0,21540,1
player,0,13007,0,PC,0,21541,1
player,0,13008,0,PC,0,21541,2
player,0,13008,1,PC,0,21542,2
player,0,13008,0,PC,0,21543,1
player,0,13009,2,PC,0,21543,1
player,0,13009,2,PC,0,21544,0
player,0,13009,0,PC,0,21545,1
player,0,13010,0,PC,0,21545,2
player,0,13010,2,PC,0,21546,0
player,0,13010,0,PC,0,21547,1
player,0,13011,0,PC,0,21547,2
player,0,13011,2,PC,0,21548,0
player,0,13011,1,PC,0,21549,2
player,0,13012,2,PC,0,21549,1
player,0,13013,2,PC,0,21549,1
player,0,13014,1,PC,0,21549,0
player,0,13014,1,PC,0,21550,2
player,0,13014,2,PC,0,21551,0
player,0,13015,0,PC,0,21551,2
player,0,13015,1,PC,0,21552,2
player,0,13016,2,PC,0,21552,1
player,0,13016,2,PC,0,21553,0
player,0,13016,2,PC,0,21554,0
player,0,13017,2,PC,0,21554,1
player,0,13017,0,PC,0,21555,1
player,0,13018,2,PC,0,21555,1
player,0,13018,2,PC,0,21556,0
player,0,13018,1,PC,0,21557,2
player,0,13019,0,PC,0,21557,2
player,0,13019,0,PC,0,21558,1
player,0,13020,0,PC,0,21558,2
player,0,13020,2,PC,0,21559,0
player,0,13021,1,PC,0,21559,0
player,0,13021,0,PC,0,21560,1
player,0,13021,2,PC,0,21561,0
player,0,13021,2,PC,0,21562,0
player,0,13022,1,PC,0,21562,0
player,0,13022,0,PC,0,21563,1
player,0,13023,1,PC,0,21563,0
player,0,13024,0,PC,0,21563,2
player,0,13025,1,PC,0,21563,0
player,0,13025,2,PC,0,21564,0
player,0,13025,2,PC,0,21565,0
player,0,13025,2,PC,0,21566,0
player,0,13026,0,PC,0,21566,2
player,0,13026,0,PC,0,21567,1
player,0,13027,2,PC,0,21567,1
player,0,13027,2,PC,0,21568,0
player,0,13027,2,PC,0,21569,0
player,0,13027,0,PC,0,21570,1
player,0,13027,2,PC,0,21571,0
player,0,13027,1,PC,0,21572,2
player,0,13027,0,PC,0,21573,1
player,0,13027,2,PC,0,21574,0
player,0,13027,0,PC,0,21575,1
player,0,13028,2,PC,0,21575,1
player,0,13029,2,PC,0,21575,1
player,0,13029,1,PC,0,21576,2
player,0,13029,2,PC,0,21577,0
player,0,13029,2,PC,0,21578,0
player,0,13029,0,PC,0,21579,1
player,0,13029,1,PC,0,21580,2
player,0,13029,0,PC,0,21581,1
player,0,13030,1,PC,0,21581,0
player,0,13030,2,PC,0,21582,0
player,0,13031,1,PC,0,21582,0
player,0,13032,2,PC,0,21582,1
player,0,13032,0,PC,0,21583,1
player,0,13032,0,PC,0,21584,1
player,0,13033,1,PC,0,21584,0
player,0,13034,2,PC,0,21584,1
player,0,13034,2,PC,0,21585,0
player,0,13035,1,PC,0,21585,0
player,0,13035,1,PC,0,21586,2
player,0,13035,2,PC,0,21587,0
player,0,13035,1,PC,0,21588,2
player,0,13036,1,PC,0,21588,0
player,0,13036,2,PC,0,21589,0
player,0,13036,1,PC,0,21590,2
player,0,13036,2,PC,0,21591,0
player,0,13037,0,PC,0,21591,2
player,0,13038,0,PC,0,21591,2
player,0,13039,0,PC,0,21591,2
player,0,13039,1,PC,0,21592,2
player,0,13039,2,PC,0,21593,0
player,0,13039,1,PC,0,21594,2
player,0,13040,2,PC,0,21594,1
player,0,13040,1,PC,0,21595,2
player,0,13041,1,PC,0,21595,0
player,0,13041,2,PC,0,21596,0
player,0,13041,2,PC,0,21597,0
player,0,13041,2,PC,0,21598,0
player,0,13041,1,PC,0,21599,2
player,0,13042,2,PC,0,21599,1
player,0,13043,0,PC,0,21599,2
player,0,13044,0,PC,0,21599,2
player,0,13044,2,PC,0,21600,0
player,0,13044,1,PC,0,21601,2
player,0,13045,1,PC,0,21601,0
player,0,13045,1,PC,0,21602,2
player,0,13045,2,PC,0,21603,0
player,0,13046,1,PC,0,21603,0
player,0,13047,0,PC,0,21603,2
player,0,13047,1,PC,0,21604,2
player,0,13048,2,PC,0,21604,1
player,0,13048,1,PC,0,21605,2
player,0,13048,2,PC,0,21606,0
player,0,13049,1,PC,0,21606,0
player,0,13049,1,PC,0,21607,2
player,0,13050,2,PC,0,21607,1
player,0,13051,2,PC,0,21607,1
player,0,13052,2,PC,0,21607,1
player,0,13052,2,PC,0,21608,0
player,0,13053,2,PC,0,21608,1
player,0,13053,0,PC,0,21609,1
player,0,13053,1,PC,0,21610,2
player,0,13054,2,PC,0,21610,1
player,0,13055,1,PC,0,21610,0
player,0,13055,0,PC,0,21611,1
player,0,13055,1,PC,0,21612,2
player,0,13055,2,PC,0,21613,0
player,0,13056,2,PC,0,21613,1
player,0,13057,1,PC,0,21613,0
player,0,13057,1,PC,0,21614,2
player,0,13057,0,PC,0,21615,1
player,0,13057,2,PC,0,21616,0
player,0,13058,0,PC,0,21616,2
player,0,13059,1,PC,0,21616,0
player,0,13059,1,PC,0,21617,2
player,0,13060,2,PC,0,21617,1
player,0,13060,2,PC,0,21618,0
player,0,13061,1,PC,0,21618,0
player,0,13061,1,PC,0,21619,2
player,0,13062,2,PC,0,21619,1
player,0,13063,1,PC,0,21619,0
player,0,13063,1,PC,0,21620,2
player,0,13063,2,PC,0,21621,0
player,0,13064,2,PC,0,21621,1
player,0,13065,1,PC,0,21621,0
player,0,13065,2,PC,0,21622,0
player,0,13065,1,PC,0,21623,2
player,0,13065,2,PC,0,21624,0
player,0,13065,0,PC,0,21625,1
player,0,13065,0,PC,0,21626,1
player,0,13066,1,PC,0,21626,0
player,0,13066,1,PC,0,21627,2
player,0,13066,2,PC,0,21628,0
player,0,13066,2,PC,0,21629,0
player,0,13066,1,PC,0,21630,2
player,0,13066,0,PC,0,21631,1
player,0,13066,0,PC,0,21632,1
player,0,13067,0,PC,0,21632,2
player,0,13067,1,PC,0,21633,2
player,0,13068,0,PC,0,21633,2
player,0,13068,0,PC,0,21634,1
player,0,13068,1,PC,0,21635,2
player,0,13068,1,PC,0,21636,2
player,0,13069,1,PC,0,21636,0
player,0,13069,2,PC,0,21637,0
player,0,13070,0,PC,0,21637,2
player,0,13070,2,PC,0,21638,0
player,0,13071,2,PC,0,21638,1
player,0,13071,0,PC,0,21639,1
player,0,13072,1,PC,0,21639,0
player,0,13073,2,PC,0,21639,1
player,0,13074,1,PC,0,21639,0
player,0,13075,0,PC,0,21639,2
player,0,13076,1,PC,0,21639,0
player,0,13077,0,PC,0,21639,2
player,0,13077,1,PC,0,21640,2
player,0,13077,0,PC,0,21641,1
player,0,13078,2,PC,0,21641,1
player,0,13078,1,PC,0,21642,2
player,0,13079,2,PC,0,21642,1
player,0,13079,0,PC,0,21643,1
player,0,13079,0,PC,0,21644,1
player,0,13080,2,PC,0,21644,1
player,0,13080,1,PC,0,21645,2
player,0,13080,0,PC,0,21646,1
player,0,13081,0,PC,0,21646,2
player,0,13081,2,PC,0,21647,0
player,0,13082,2,PC,0,21647,1
player,0,13082,1,PC,0,21648,2
player,0,13083,0,PC,0,21648,2
player,0,13083,2,PC,0,21649,0
player,0,13083,0,PC,0,21650,1
player,0,13083,2,PC,0,21651,0
player,0,13083,0,PC,0,21652,1
player,0,13084,2,PC,0,21652,1
player,0,13084,0,PC,0,21653,1
player,0,13084,1,PC,0,21654,2
player,0,13084,2,PC,0,21655,0
player,0,13085,1,PC,0,21655,0
player,0,13086,0,PC,0,21655,2
player,0,13087,0,PC,0,21655,2
player,0,13088,0,PC,0,21655,2
player,0,13089,1,PC,0,21655,0
player,0,13089,0,PC,0,21656,1
player,0,13090,1,PC,0,21656,0
player,0,13090,0,PC,0,21657,1
player,0,13090,0,PC,0,21658,1
player,0,13091,0,PC,0,21658,2
player,0,13092,1,PC,0,21658,0
player,0,13092,1,PC,0,21659,2
player,0,13092,2,PC,0,21660,0
player,0,13092,1,PC,0,21661,2
player,0,13092,1,PC,0,21662,2
player,0,13092,2,PC,0,21663,0
player,0,13092,2,PC,0,21664,0
player,0,13092,2,PC,0,21665,0
player,0,13092,2,PC,0,21666,0
player,0,13092,2,PC,0,21667,0
player,0,13092,1,PC,0,21668,2
player,0,13092,2,PC,0,21669,0
player,0,13092,2,PC,0,21670,0
player,0,13092,2,PC,0,21671,0
player,0,13093,0,PC,0,21671,2
player,0,13093,2,PC,0,21672,0
player,0,13094,1,PC,0,21672,0
player,0,13094,1,PC,0,21673,2
player,0,13094,2,PC,0,21674,0
player,0,13095,0,PC,0,21674,2
player,0,13095,0,PC,0,21675,1
player,0,13095,0,PC,0,21676,1
player,0,13095,0,PC,0,21677,1
player,0,13095,0,PC,0,21678,1
player,0,13096,2,PC,0,21678,1
player,0,13096,1,PC,0,21679,2
player,0,13096,2,PC,0,21680,0
player,0,13097,0,PC,0,21680,2
player,0,13097,2,PC,0,21681,0
player,0,13098,2,PC,0,21681,1
player,0,13099,2,PC,0,21681,1
player,0,13099,1,PC,0,21682,2
player,0,13099,1,PC,0,21683,2
player,0,13100,2,PC,0,21683,1
player,0,13100,0,PC,0,21684,1
player,0,13101,1,PC,0,21684,0
player,0,13101,1,PC,0,21685,2
player,0,13101,0,PC,0,21686,1
player,0,13102,1,PC,0,21686,0
player,0,13102,1,PC,0,21687,2
player,0,13103,2,PC,0,21687,1
player,0,13103,2,PC,0,21688,0
player,0,13103,2,PC,0,21689,0
player,0,13104,0,PC,0,21689,2
player,0,13105,0,PC,0,21689,2
player,0,13105,0,PC,0,21690,1
player,0,13106,1,PC,0,21690,0
player,0,13106,1,PC,0,21691,2
player,0,13107,0,PC,0,21691,2
player,0,13107,0,PC,0,21692,1
player,0,13107,1,PC,0,21693,2
player,0,13107,0,PC,0,21694,1
player,0,13107,1,PC,0,21695,2
player,0,13108,1,PC,0,21695,0
player,0,13109,0,PC,0,21695,2
player,0,13109,2,PC,0,21696,0
player,0,13109,1,PC,0,21697,2
player,0,13109,0,PC,0,21698,1
player,0,13109,0,PC,0,21699,1
player,0,13109,1,PC,0,21700,2
player,0,13110,2,PC,0,21700,1
player,0,13111,1,PC,0,21700,0
player,0,13112,1,PC,0,21700,0
player,0,13112,0,PC,0,21701,1
player,0,13112,0,PC,0,21702,1
player,0,13112,1,PC,0,21703,2
player,0,13113,1,PC,0,21703,0
player,0,13114,0,PC,0,21703,2
player,0,13114,1,PC,0,21704,2
player,0,13115,1,PC,0,21704,0
player,0,13115,2,PC,0,21705,0
player,0,13115,2,PC,0,21706,0
player,0,13116,2,PC,0,21706,1
player,0,13116,0,PC,0,21707,1
player,0,13117,0,PC,0,21707,2
player,0,13117,0,PC,0,21708,1
player,0,13117,2,PC,0,21709,0
player,0,13117,0,PC,0,21710,1
player,0,13117,0,PC,0,21711,1
player,0,13117,2,PC,0,21712,0
player,0,13117,0,PC,0,21713,1
player,0,13117,2,PC,0,21714,0
player,0,13117,1,PC,0,21715,2
player,0,13117,1,PC,0,21716,2
player,0,13118,1,PC,0,21716,0
player,0,13118,2,PC,0,21717,0
player,0,13119,2,PC,0,21717,1
player,0,13120,0,PC,0,21717,2
player,0,13120,2,PC,0,21718,0
player,0,13120,0,PC,0,21719,1
player,0,13120,2,PC,0,21720,0
player,0,13120,1,PC,0,21721,2
player,0,13121,0,PC,0,21721,2
player,0,13122,1,PC,0,21721,0
player,0,13123,1,PC,0,21721,0
player,0,13123,1,PC,0,21722,2
player,0,13123,0,PC,0,21723,1
player,0,13124,2,PC,0,21723,1
player,0,13125,0,PC,0,21723,2
player,0,13126,1,PC,0,21723,0
player,0,13126,2,PC,0,21724,0
player,0,13126,1,PC,0,21725,2
player,0,13126,0,PC,0,21726,1
player,0,13127,0,PC,0,21726,2
player,0,13127,2,PC,0,21727,0
player,0,13127,1,PC,0,21728,2
player,0,13128,0,PC,0,21728,2
player,0,13128,0,PC,0,21729,1
player,0,13128,2,PC,0,21730,0
player,0,13128,0,PC,0,21731,1
player,0,13128,0,PC,0,21732,1
player,0,13128,0,PC,0,21733,1
player,0,13128,2,PC,0,21734,0
player,0,13129,0,PC,0,21734,2
player,0,13130,2,PC,0,21734,1
player,0,13130,2,PC,0,21735,0
player,0,13130,2,PC,0,21736,0
player,0,13130,1,PC,0,21737,2
player,0,13131,1,PC,0,21737,0
player,0,13131,2,PC,0,21738,0
player,0,13132,0,PC,0,21738,2
player,0,13132,0,PC,0,21739,1
player,0,13133,1,PC,0,21739,0
player,0,13133,0,PC,0,21740,1
player,0,13133,2,PC,0,21741,0
player,0,13133,2,PC,0,21742,0
player,0,13133,2,PC,0,21743,0
player,0,13133,0,PC,0,21744,1
player,0,13134,0,PC,0,21744,2
player,0,13134,1,PC,0,21745,2
player,0,13134,1,PC,0,21746,2
player,0,13135,1,PC,0,21746,0
player,0,13136,1,PC,0,21746,0
player,0,13136,0,PC,0,21747,1
player,0,13136,1,PC,0,21748,2
player,0,13136,2,PC,0,21749,0
player,0,13136,0,PC,0,21750,1
player,0,13137,1,PC,0,21750,0
player,0,13138,1,PC,0,21750,0
player,0,13138,1,PC,0,21751,2
player,0,13138,1,PC,0,21752,2
player,0,13138,1,PC,0,21753,2
player,0,13138,1,PC,0,21754,2
player,0,13138,2,PC,0,21755,0
player,0,13138,1,PC,0,21756,2
player,0,13139,0,PC,0,21756,2
player,0,13140,0,PC,0,21756,2
player,0,13140,0,PC,0,21757,1
player,0,13140,0,PC,0,21758,1
player,0,13140,0,PC,0,21759,1
player,0,13140,2,PC,0,21760,0
player,0,13140,0,PC,0,21761,1
player,0,13140,1,PC,0,21762,2
player,0,13140,0,PC,0,21763,1
player,0,13140,1,PC,0,21764,2
player,0,13141,0,PC,0,21764,2
player,0,13141,1,PC,0,21765,2
player,0,13141,1,PC,0,21766,2
player,0,13142,1,PC,0,21766,0
player,0,13142,0,PC,0,21767,1
player,0,13143,0,PC,0,21767,2
player,0,13143,2,PC,0,21768,0
player,0,13143,0,PC,0,21769,1
player,0,13143,2,PC,0,21770,0
player,0,13143,1,PC,0,21771,2
player,0,13144,2,PC,0,21771,1
player,0,13144,1,PC,0,21772,2
player,0,13144,1,PC,0,21773,2
player,0,13144,2,PC,0,21774,0
player,0,13144,0,PC,0,21775,1
player,0,13145,1,PC,0,21775,0
player,0,13145,2,PC,0,21776,0
player,0,13145,2,PC,0,21777,0
player,0,13145,1,PC,0,21778,2
player,0,13145,1,PC,0,21779,2
player,0,13145,2,PC,0,21780,0
player,0,13146,1,PC,0,21780,0
player,0,13146,0,PC,0,21781,1
player,0,13147,2,PC,0,21781,1
player,0,13147,1,PC,0,21782,2
player,0,13147,1,PC,0,21783,2
player,0,13147,2,PC,0,21784,0
player,0,13148,2,PC,0,21784,1
player,0,13148,1,PC,0,21785,2
player,0,13148,0,PC,0,21786,1
player,0,13149,1,PC,0,21786,0
player,0,13149,2,PC,0,21787,0
player,0,13149,1,PC,0,21788,2
player,0,13150,1,PC,0,21788,0
player,0,13151,1,PC,0,21788,0
player,0,13152,2,PC,0,21788,1
player,0,13152,1,PC,0,21789,2
player,0,13152,2,PC,0,21790,0
player,0,13152,1,PC,0,21791,2
player,0,13152,0,PC,0,21792,1
player,0,13153,2,PC,0,21792,1
player,0,13154,2,PC,0,21792,1
player,0,13155,0,PC,0,21792,2
player,0,13156,1,PC,0,21792,0
player,0,13156,0,PC,0,21793,1
player,0,13156,0,PC,0,21794,1
player,0,13156,1,PC,0,21795,2
player,0,13157,0,PC,0,21795,2
player,0,13157,1,PC,0,21796,2
player,0,13157,2,PC,0,21797,0
player,0,13158,2,PC,0,21797,1
player,0,13158,2,PC,0,21798,0
player,0,13159,2,PC,0,21798,1
player,0,13159,0,PC,0,21799,1
player,0,13160,2,PC,0,21799,1
player,0,13161,0,PC,0,21799,2
player,0,13162,1,PC,0,21799,0
player,0,13162,1,PC,0,21800,2
player,0,13163,0,PC,0,21800,2
player,0,13164,1,PC,0,21800,0
player,0,13165,1,PC,0,21800,0
player,0,13165,2,PC,0,21801,0
player,0,13166,1,PC,0,21801,0
player,0,13166,0,PC,0,21802,1
player,0,13166,1,PC,0,21803,2
player,0,13167,2,PC,0,21803,1
player,0,13168,2,PC,0,21803,1
player,0,13168,2,PC,0,21804,0
player,0,13168,1,PC,0,21805,2
player,0,13168,1,PC,0,21806,2
player,0,13168,2,PC,0,21807,0
player,0,13168,0,PC,0,21808,1
player,0,13169,1,PC,0,21808,0
player,0,13169,0,PC,0,21809,1
player,0,13169,0,PC,0,21810,1
player,0,13169,1,PC,0,21811,2
player,0,13169,0,PC,0,21812,1
player,0,13170,0,PC,0,21812,2
player,0,13170,2,PC,0,21813,0
player,0,13170,0,PC,0,21814,1
player,0,13170,2,PC,0,21815,0
player,0,13170,1,PC,0,21816,2
player,0,13171,1,PC,0,21816,0
player,0,13172,2,PC,0,21816,1
player,0,13172,2,PC,0,21817,0
player,0,13173,0,PC,0,21817,2
player,0,13173,2,PC,0,21818,0
player,0,13173,0,PC,0,21819,1
player,0,13173,2,PC,0,21820,0
player,0,13174,2,PC,0,21820,1
player,0,13175,2,PC,0,21820,1
player,0,13175,1,PC,0,21821,2
player,0,13176,2,PC,0,21821,1
player,0,13177,2,PC,0,21821,1
player,0,13178,2,PC,0,21821,1
player,0,13178,1,PC,0,21822,2
player,0,13178,1,PC,0,21823,2
player,0,13178,2,PC,0,21824,0
player,0,13178,1,PC,0,21825,2
player,0,13179,2,PC,0,21825,1
player,0,13179,2,PC,0,21826,0
player,0,13180,1,PC,0,21826,0
player,0,13180,0,PC,0,21827,1
player,0,13180,0,PC,0,21828,1
player,0,13180,2,PC,0,21829,0
player,0,13181,2,PC,0,21829,1
player,0,13182,0,PC,0,21829,2
player,0,13182,1,PC,0,21830,2
player,0,13182,1,PC,0,21831,2
player,0,13182,1,PC,0,21832,2
player,0,13183,0,PC,0,21832,2
player,0,13183,1,PC,0,21833,2
player,0,13184,2,PC,0,21833,1
player,0,13185,1,PC,0,21833,0
player,0,13185,1,PC,0,21834,2
player,0,13185,2,PC,0,21835,0
player,0,13186,2,PC,0,21835,1
player,0,13186,1,PC,0,21836,2
player,0,13187,0,PC,0,21836,2
player,0,13188,1,PC,0,21836,0
player,0,13189,2,PC,0,21836,1
player,0,13190,1,PC,0,21836,0
player,0,13190,1,PC,0,21837,2
player,0,13190,0,PC,0,21838,1
player,0,13190,2,PC,0,21839,0
player,0,13191,1,PC,0,21839,0
player,0,13192,1,PC,0,21839,0
player,0,13192,1,PC,0,21840,2
player,0,13193,2,PC,0,21840,1
player,0,13194,2,PC,0,21840,1
player,0,13194,2,PC,0,21841,0
player,0,13195,0,PC,0,21841,2
player,0,13196,0,PC,0,21841,2
player,0,13196,2,PC,0,21842,0
player,0,13196,2,PC,0,21843,0
player,0,13197,1,PC,0,21843,0
player,0,13197,0,PC,0,21844,1
player,0,13198,2,PC,0,21844,1
player,0,13198,0,PC,0,21845,1
player,0,13199,2,PC,0,21845,1
player,0,13199,0,PC,0,21846,1
player,0,13199,2,PC,0,21847,0
player,0,13199,2,PC,0,21848,0
player,0,13199,1,PC,0,21849,2
player,0,13199,2,PC,0,21850,0
player,0,13199,1,PC,0,21851,2
player,0,13199,2,PC,0,21852,0
player,0,13199,2,PC,0,21853,0
player,0,13199,0,PC,0,21854,1
player,0,13200,2,PC,0,21854,1
player,0,13201,2,PC,0,21854,1
player,0,13201,0,PC,0,21855,1
player,0,13201,0,PC,0,21856,1
player,0,13201,1,PC,0,21857,2
player,0,13201,0,PC,0,21858,1
player,0,13201,0,PC,0,21859,1
player,0,13201,1,PC,0,21860,2
player,0,13201,1,PC,0,21861,2
player,0,13201,2,PC,0,21862,0
player,0,13202,1,PC,0,21862,0
player,0,13203,1,PC,0,21862,0
player,0,13204,2,PC,0,21862,1
player,0,13205,1,PC,0,21862,0
player,0,13205,0,PC,0,21863,1
player,0,13205,2,PC,0,21864,0
player,0,13205,1,PC,0,21865,2
player,0,13205,1,PC,0,21866,2
player,0,13206,1,PC,0,21866,0
player,0,13206,0,PC,0,21867,1
player,0,13206,2,PC,0,21868,0
player,0,13206,1,PC,0,21869,2
player,0,13207,1,PC,0,21869,0
player,0,13207,1,PC,0,21870,2
player,0,13207,2,PC,0,21871,0
player,0,13207,0,PC,0,21872,1
player,0,13208,1,PC,0,21872,0
player,0,13208,0,PC,0,21873,1
player,0,13209,0,PC,0,21873,2
player,0,13209,0,PC,0,21874,1
player,0,13209,0,PC,0,21875,1
player,0,13209,1,PC,0,21876,2
player,0,13209,2,PC,0,21877,0
player,0,13209,1,PC,0,21878,2
player,0,13210,0,PC,0,21878,2
player,0,13210,2,PC,0,21879,0
player,0,13211,1,PC,0,21879,0
player,0,13211,1,PC,0,21880,2
player,0,13211,2,PC,0,21881,0
player,0,13212,1,PC,0,21881,0
player,0,13212,1,PC,0,21882,2
player,0,13213,1,PC,0,21882,0
player,0,13213,0,PC,0,21883,1
player,0,13214,0,PC,0,21883,2
player,0,13214,0,PC,0,21884,1
player,0,13215,0,PC,0,21884,2
player,0,13215,1,PC,0,21885,2
player,0,13215,1,PC,0,21886,2
player,0,13215,1,PC,0,21887,2
player,0,13215,1,PC,0,21888,2
player,0,13215,2,PC,0,21889,0
player,0,13215,1,PC,0,21890,2
player,0,13215,1,PC,0,21891,2
player,0,13216,1,PC,0,21891,0
player,0,13217,1,PC,0,21891,0
player,0,13217,2,PC,0,21892,0
player,0,13218,0,PC,0,21892,2
player,0,13218,1,PC,0,21893,2
player,0,13218,2,PC,0,21894,0
player,0,13218,2,PC,0,21895,0
player,0,13218,1,PC,0,21896,2
player,0,13218,0,PC,0,21897,1
player,0,13218,1,PC,0,21898,2
player,0,13218,2,PC,0,21899,0
player,0,13218,0,PC,0,21900,1
player,0,13218,0,PC,0,21901,1
player,0,13219,0,PC,0,21901,2
player,0,13220,2,PC,0,21901,1
player,0,13221,0,PC,0,21901,2
player,0,13221,2,PC,0,21902,0
player,0,13222,2,PC,0,21902,1
player,0,13222,0,PC,0,21903,1
player,0,13222,1,PC,0,21904,2
player,0,13222,0,PC,0,21905,1
player,0,13222,0,PC,0,21906,1
player,0,13222,0,PC,0,21907,1
player,0,13223,0,PC,0,21907,2
player,0,13224,1,PC,0,21907,0
player,0,13224,2,PC,0,21908,0
player,0,13224,2,PC,0,21909,0
player,0,13225,1,PC,0,21909,0
player,0,13226,1,PC,0,21909,0
player,0,13227,2,PC,0,21909,1
player,0,13228,1,PC,0,21909,0
player,0,13229,0,PC,0,21909,2
player,0,13229,0,PC,0,21910,1
player,0,13230,0,PC,0,21910,2
player,0,13231,2,PC,0,21910,1
player,0,13232,0,PC,0,21910,2
player,0,13233,0,PC,0,21910,2
player,0,13234,1,PC,0,21910,0
player,0,13235,1,PC,0,21910,0
player,0,13236,0,PC,0,21910,2
player,0,13237,0,PC,0,21910,2
player,0,13237,2,PC,0,21911,0
player,0,13238,1,PC,0,21911,0
player,0,13239,0,PC,0,21911,2
player,0,13239,1,PC,0,21912,2
player,0,13239,0,PC,0,21913,1
player,0,13239,1,PC,0,21914,2
player,0,13240,1,PC,0,21914,0
player,0,13240,2,PC,0,21915,0
player,0,13240,2,PC,0,21916,0
player,0,13240,1,PC,0,21917,2
player,0,13241,0,PC,0,21917,2
player,0,13241,1,PC,0,21918,2
player,0,13242,1,PC,0,21918,0
player,0,13242,0,PC,0,21919,1
player,0,13242,2,PC,0,21920,0
player,0,13242,0,PC,0,21921,1
player,0,13242,0,PC,0,21922,1
player,0,13242,1,PC,0,21923,2
player,0,13242,1,PC,0,21924,2
player,0,13242,0,PC,0,21925,1
player,0,13243,2,PC,0,21925,1
player,0,13244,0,PC,0,21925,2
player,0,13244,0,PC,0,21926,1
player,0,13245,2,PC,0,21926,1
player,0,13245,1,PC,0,21927,2
player,0,13245,0,PC,0,21928,1
player,0,13245,2,PC,0,21929,0
player,0,13245,0,PC,0,21930,1
player,0,13245,2,PC,0,21931,0
player,0,13245,1,PC,0,21932,2
player,0,13245,1,PC,0,21933,2
player,0,13246,1,PC,0,21933,0
